year,circulating_supply,emission_rate,block_reward,annual_emissions,wk_weight,wp_weight,compute_security_pool,knowledge_vault_pool,personal_data_pool,pro_miners_pct,enterprise_pct,retail_pct,pro_miners_tokens,enterprise_tokens,retail_tokens,pro_miners_compute,enterprise_compute,retail_compute,enterprise_kv,retail_kv,retail_pdp
5.083333333333333,749301821.3823215,0.07401004314078793,0.29417464191418297,18554183.01481135,0.11574701305337237,0.28425298694662765,0.16179605305280065,0.03830606563231359,0.09407252322906876,16.5,39.5107694842522,43.989230515747806,0.048538815915840194,0.11623066464783718,0.12940516135050562,0.048538815915840194,0.09707763183168039,0.016179605305280065,0.019153032816156795,0.019153032816156795,0.09407252322906876
5.166666666666666,750848003.3002224,0.07257451912322589,0.2866895983808651,18082086.349077925,0.11510436890175477,0.28489563109824523,0.15767927910947582,0.03712412845386789,0.0918861908175214,16.5,39.47462075072371,44.02537924927629,0.04730378373284275,0.11316963169261944,0.12621618295540293,0.04730378373284275,0.0946075674656855,0.015767927910947582,0.018562064226933944,0.018562064226933944,0.0918861908175214
5.25,752354843.8293122,0.07118982514208795,0.2795188889693735,17629815.365076326,0.1144879514068503,0.2855120485931497,0.15373538893315544,0.036001738099825216,0.08978176193639287,16.5,39.43994726663533,44.06005273336468,0.04612061667994663,0.11024210240980586,0.12315616987962102,0.04612061667994663,0.09224123335989326,0.015373538893315546,0.018000869049912608,0.018000869049912608,0.08978176193639287
5.333333333333333,753823995.1097353,0.06985348381123013,0.27264478012930327,17196251.572315417,0.11389669024456031,0.28610330975543974,0.1499546290711168,0.03493500532783144,0.08775514573035503,16.5,39.40668882625652,44.09331117374349,0.04498638872133504,0.10744028010658581,0.12021811130138244,0.04498638872133504,0.08997277744267008,0.014995462907111682,0.01746750266391572,0.01746750266391572,0.08775514573035503
5.416666666666666,755257016.0740949,0.06856316964195927,0.2660507788811381,16780354.72559114,0.11332955877129366,0.28667044122870633,0.14632792838462597,0.03392034455402819,0.08580250594248394,16.5,39.37478768088528,44.12521231911473,0.04389837851538779,0.10475692930778968,0.11739547105796064,0.04389837851538779,0.08779675703077558,0.014632792838462597,0.016960172277014095,0.016960172277014095,0.08580250594248394
5.5,756655378.9678942,0.06731669792888799,0.2597215301027078,16381156.346637988,0.11278557224134152,0.2872144277586585,0.1428468415564893,0.03295444657053455,0.08392024197568397,16.5,39.34418843857546,44.15581156142454,0.04285405246694679,0.10218532821916085,0.11468214941660018,0.04285405246694679,0.08570810493389358,0.01428468415564893,0.016477223285267274,0.016477223285267274,0.08392024197568397
5.583333333333333,758020475.330114,0.06611201457360227,0.2536427235776391,15997753.861488855,0.11226378609700205,0.287736213902998,0.13950349796770153,0.03203425402287874,0.08210497158705889,16.5,39.314837967956365,44.18516203204364,0.04185104939031046,0.09971922579206029,0.1120724483952684,0.04185104939031046,0.08370209878062092,0.013950349796770154,0.01601712701143937,0.01601712701143937,0.08210497158705889
5.666666666666666,759353621.4852381,0.06494718675706025,0.247801009763579,15629305.287808454,0.11176329432848599,0.28823670567151405,0.13629055536996845,0.03115693933774077,0.0803535150558698,16.499999999999996,39.286685305977336,44.21331469402267,0.04088716661099053,0.09735280289085145,0.10956104026173702,0.04088716661099053,0.08177433322198106,0.013629055536996846,0.015578469668870385,0.015578469668870385,0.0803535150558698
5.75,760656063.5925554,0.06382039438099568,0.24218392336096944,15275024.414223066,0.11128322790075548,0.2887167720992445,0.1332011578485332,0.030319884829437593,0.07866288068299866,16.5,39.259681569417495,44.24031843058251,0.03996034735455996,0.09508063712383871,0.10714293888257079,0.03996034735455996,0.07992069470911992,0.013320115784853322,0.015159942414718797,0.015159942414718797,0.07866288068299866
5.833333333333333,761928982.2937406,0.06272992220688309,0.23677981387029326,14934176.420427136,0.11082275324456432,0.2891772467554357,0.1302288976286613,0.029520664746571553,0.07703025149506043,16.5,39.23377987000675,44.26622012999326,0.03906866928859839,0.09289767095048256,0.10481347363121234,0.03906866928859839,0.07813733857719678,0.01302288976286613,0.014760332373285777,0.014760332373285777,0.07703025149506043
5.916666666666666,763173496.9954429,0.06167415262836794,0.2315777824192303,14606073.892745694,0.11038107080907983,0.2896189291909202,0.12736778033057666,0.02875702904890508,0.07545297303974856,16.499999999999996,39.20893523301074,44.291064766989265,0.038210334099172995,0.09079918272279854,0.10256826559725876,0.038210334099172995,0.07642066819834599,0.012736778033057667,0.01437851452445254,0.01437851452445254,0.07545297303974856
6.0,764390669.8198383,0.060651559019585265,0.22656762422290447,14290073.19498703,0.1099574136735728,0.2900425863264272,0.12461219332259747,0.02802688872943106,0.07392854217087594,16.500000000000004,39.18510451913848,44.31489548086153,0.03738365799677924,0.08878076035827402,0.10040320586785122,0.03738365799677924,0.07476731599355849,0.012461219332259748,0.01401344436471553,0.01401344436471553,0.07392854217087594
6.083333333333333,765581509.2527539,0.05966069960758804,0.22173977611199278,13985571.158935608,0.1095510462157654,0.29044895378423463,0.12195687686159604,0.02732830251830819,0.07245459673208857,16.5,39.1622463496368,44.3377536503632,0.03658706305847881,0.08683827737611172,0.09831443567740226,0.03658706305847881,0.07317412611695762,0.012195687686159605,0.013664151259154095,0.013664151259154095,0.07245459673208857
6.166666666666666,766746973.5159985,0.05870021182226587,0.21708526862626012,13692002.062795479,0.1091612628345243,0.2908387371654757,0.11939689774444308,0.026659464824266305,0.07102890605755076,16.5,39.140321034441996,44.35967896555801,0.035819069323332925,0.08496787105879901,0.09629832824412822,0.035819069323332925,0.07163813864666585,0.011939689774444309,0.013329732412133153,0.013329732412133153,0.07102890605755076
6.25,767887973.6878982,0.05776880708173198,0.21259568222624475,13408834.869373709,0.1087873867246815,0.29121261327531855,0.11692762522443462,0.02601869478563698,0.06964936221617317,16.5,39.11929050326333,44.38070949673667,0.035078287567330384,0.08316592252747926,0.09435147213143512,0.035078287567330384,0.07015657513466077,0.011692762522443462,0.01300934739281849,0.01300934739281849,0.06964936221617317
6.333333333333333,769005376.5936793,0.0568652659752587,0.20826310722436492,13135570.698855145,0.10842876870185529,0.2915712312981447,0.11454470897340072,0.025404426317655396,0.06831397193330882,16.5,39.09911823947936,44.40088176052065,0.034363412692020215,0.08142903854286812,0.0924706559894766,0.034363412692020215,0.06872682538404043,0.011454470897340072,0.012702213158827698,0.012702213158827698,0.06831397193330882
6.416666666666666,770100007.4852506,0.0559884338095054,0.2040801070794938,12871740.513717834,0.10808478607523107,0.29191521392476893,0.1122440588937216,0.024815199055384506,0.06702084913038771,16.499999999999996,39.07976921673175,44.42023078326825,0.03367321766811648,0.07975403486392521,0.09065285454745212,0.03367321766811648,0.06734643533623295,0.01122440588937216,0.012407599527692253,0.012407599527692253,0.06702084913038771
6.5,771172652.5280604,0.0551372164870601,0.20003968473680964,12616902.995720057,0.1077548415663444,0.2922451584336556,0.11002182660524532,0.024249650102770956,0.06576820802879338,16.5,39.06120983810687,44.438790161893124,0.03300654798157359,0.07813792101453265,0.08889521574070339,0.03300654798157359,0.06601309596314718,0.011002182660524532,0.012124825051385478,0.012124825051385478,0.06576820802879338
6.583333333333333,772224061.1110371,0.05431057668924865,0.19613525172809854,12370642.596994631,0.10743836227198927,0.29256163772801075,0.1078743884504542,0.023706506508155166,0.06455435676948917,16.499999999999996,39.043407877799396,44.456592122200604,0.03236231653513626,0.0765778863243501,0.08719504886861218,0.03236231653513626,0.06472463307027251,0.01078743884504542,0.011853253254077583,0.011853253254077583,0.06455435676948917
6.666666666666666,773254947.99412,0.05350753033779552,0.1923605997772331,12132567.749149647,0.10713479866945048,0.29286520133054955,0.10579832987747821,0.023184578395202184,0.06337769150455272,16.5,39.02633242515659,44.47366757484342,0.03173949896324346,0.07507128712408802,0.08554981368990164,0.03173949896324346,0.06347899792648692,0.010579832987747822,0.011592289197601092,0.011592289197601092,0.06337769150455272
6.75,774265995.3065492,0.05272714331227892,0.18870987468173236,11902309.215926224,0.10684362366233321,0.2931563763376668,0.10379043107495281,0.02268275268584371,0.06223669092093585,16.5,39.00995383100625,44.49004616899376,0.031137129322485843,0.07361563498789354,0.08395711037135299,0.031137129322485843,0.062274258644971686,0.010379043107495281,0.011341376342921854,0.011341376342921854,0.06223669092093585
6.833333333333333,775257854.4078764,0.051968528402443384,0.18517755226456023,11679518.576430343,0.10656433166533265,0.2934356683346674,0.10184765374550814,0.02219998735855695,0.06112991116049516,16.5,38.994243656174966,44.505756343825034,0.03055429612365244,0.07220858592658336,0.08241467021432444,0.03055429612365244,0.06110859224730488,0.010184765374550814,0.011099993679278474,0.011099993679278474,0.06112991116049516
6.916666666666666,776231147.6225789,0.05123084247633691,0.1817584162109708,11463866.82725835,0.10629643772635475,0.29370356227364525,0.09996712891603395,0.02173530619126161,0.06005598110367524,16.5,38.97917462210746,44.52082537789255,0.029990138674810183,0.07084793044525117,0.08092034709090945,0.029990138674810183,0.059980277349620366,0.009996712891603395,0.010867653095630805,0.010867653095630805,0.06005598110367524
7.0,777186469.8581837,0.0505132838469574,0.17844753762360735,11255043.092996163,0.1060394766844637,0.29396052331553635,0.09814614569298405,0.02128779394339328,0.05901359798723004,16.5,38.96472056350108,44.535279436498925,0.029443843707895212,0.06953158438748706,0.07947210952822509,0.029443843707895212,0.058887687415790424,0.009814614569298406,0.01064389697169664,0.01064389697169664,0.05901359798723004
7.083333333333333,778124390.1159334,0.04981508982163792,0.17524025614544442,11052753.43560547,0.10579300236219404,0.294206997637806,0.09638214087999444,0.020856591936389796,0.05800152332906019,16.5,38.95085638287342,44.54914361712659,0.02891464226399833,0.06825758049619156,0.07806803338525453,0.02891464226399833,0.05782928452799666,0.009638214087999445,0.010428295968194898,0.010428295968194898,0.05800152332906019
7.166666666666666,779045452.9022338,0.04913553441979424,0.1721321625147821,10856719.754132338,0.10555658679082486,0.29444341320917516,0.09467268938313017,0.020440893995981962,0.05701857913566999,16.5,38.9375580069839,44.56244199301611,0.02840180681493905,0.06702406062786907,0.07670629507197399,0.02840180681493905,0.0568036136298781,0.009467268938313018,0.010220446997990981,0.010220446997990981,0.05701857913566999
7.25,779950179.5484115,0.04847392624591899,0.16911908242957283,10666678.766998017,0.1053298194672711,0.2946701805327289,0.09301549533626506,0.020039942723374626,0.05606364436993315,16.5,38.924802345033996,44.575197654966004,0.027904648600879517,0.06582926856344634,0.07538516526524697,0.027904648600879517,0.055809297201759034,0.009301549533626507,0.010019971361687313,0.010019971361687313,0.05606364436993315
7.333333333333333,780839069.4456613,0.04782960650584321,0.16619706161004014,10482381.069868451,0.10511230664130149,0.2948876933586985,0.09140838388552208,0.019653026065692542,0.05513565165882552,16.5,38.91256724857321,44.58743275142679,0.027422515165656625,0.06467154336415952,0.074103003080224,0.027422515165656625,0.05484503033131325,0.009140838388552208,0.009826513032846271,0.009826513032846271,0.05513565165882552
7.416666666666666,781712601.2014837,0.04720194715531651,0.16336235195901613,10303590.262759065,0.10490367063184541,0.2950963293681546,0.08984929357745888,0.019279474158996262,0.054233584222561,16.5,38.90083147304131,44.59916852695869,0.026954788073237663,0.06354931322597346,0.07285825065980502,0.026954788073237663,0.053909576146475326,0.00898492935774589,0.009639737079498131,0.009639737079498131,0.054233584222561
7.5,782571233.7233803,0.046590349170889264,0.16061139872880809,10130082.140623383,0.10470354917120182,0.2952964508287982,0.08833626930084446,0.018918656419789417,0.05335647300817423,16.5,38.889574640880106,44.6104253591199,0.026500880790253336,0.06246108979040138,0.07164942814815338,0.026500880790253336,0.05300176158050667,0.008833626930084446,0.009459328209894709,0.009459328209894709,0.05335647300817423
7.583333333333333,783415407.235099,0.045994240933925255,0.15794082861182368,9961643.942204943,0.10451159477601121,0.2954884052239888,0.08686745573650304,0.018569978863274647,0.05250339401204601,16.5,38.87877720615063,44.62122279384937,0.02606023672095091,0.061405462873539145,0.07047512901733363,0.02606023672095091,0.05212047344190182,0.008686745573650304,0.009284989431637324,0.009284989431637324,0.05250339401204601
7.666666666666666,784245544.2302827,0.04541307671934027,0.15534743867975773,9798073.65240968,0.10432747414389862,0.2956725258561014,0.08544109127386676,0.01823288162870621,0.05167346577718476,16.5,38.868420420594305,44.6315795794057,0.025632327382160026,0.06038109557867316,0.06933401571892454,0.025632327382160026,0.05126465476432005,0.008544109127386677,0.009116440814353106,0.009116440814353106,0.05167346577718476
7.75,785062050.3679835,0.04484633528135828,0.15282818610294763,9639179.353885112,0.10415086757473996,0.29584913242526006,0.0840555023566212,0.017906836694057786,0.05086584705226864,16.5,38.858486301079125,44.64151369892087,0.02521665070698636,0.05938671976100161,0.06822481563495965,0.02521665070698636,0.05043330141397272,0.00840555023566212,0.008953418347028893,0.008953418347028893,0.05086584705226864
7.833333333333333,785865315.3141406,0.04429351852920947,0.1503801785876386,9484778.623879543,0.10398146841554674,0.2960185315844533,0.08270909822320124,0.017591345763901676,0.050079734600535705,16.5,38.848957598374504,44.651042401625496,0.024812729466960372,0.05842113181587158,0.06714631730480666,0.024812729466960372,0.049625458933920744,0.008270909822320125,0.008795672881950838,0.008795672881950838,0.050079734600535705
7.916666666666666,786655713.5327972,0.043754150286270777,0.14800066547442917,9334697.972803196,0.10381898252800546,0.29618101747199455,0.08140036601093605,0.01728593831590081,0.049314361147592314,16.5,38.83981776720031,44.66018223279969,0.024420109803280812,0.05748318876451203,0.06609736690663633,0.024420109803280812,0.048840219606561625,0.008140036601093605,0.008642969157950405,0.008642969157950405,0.049314361147592314
8.0,787433605.0305308,0.04322777512667258,0.1456870294461517,9188772.321227679,0.10366312777774685,0.2963368722222532,0.08012786619538344,0.01699016979266639,0.04856899345810188,16.5,38.83105093749826,44.66894906250174,0.024038359858615032,0.05657180461356326,0.06507686497397341,0.024038359858615032,0.048076719717230064,0.008012786619538343,0.008495084896333195,0.008495084896333195,0.04856899345810188
8.083333333333332,788199336.0572997,0.042713957283874324,0.14343677879795663,9046844.51234472,0.1035136335444584,0.2964863664555416,0.07889022833887616,0.016703619926950377,0.04784293053213011,16.5,38.82264188687579,44.67735811312422,0.023667068501662846,0.05568594696680088,0.06408376332949292,0.023667068501662846,0.04733413700332569,0.007889022833887616,0.008351809963475188,0.008351809963475188,0.04784293053213011
8.166666666666666,788953239.7666618,0.042212279626146196,0.14124754022643812,8908764.857161906,0.10337024025198951,0.29662975974801054,0.07768614712454097,0.016425891189235643,0.04713550191266151,16.5,38.814576014174406,44.68542398582559,0.02330584413736229,0.0548246338693424,0.06311706221973343,0.02330584413736229,0.04661168827472458,0.0077686147124540975,0.008212945594617821,0.008212945594617821,0.04713550191266151
8.25,789695636.838092,0.041722342694292425,0.13911705209833294,8774390.709946055,0.10323269891763318,0.2967673010823668,0.07651437865408313,0.01615660734777288,0.046446066096476946,16.5,38.80683931411687,44.693160685883136,0.022954313596224938,0.05398693086633632,0.0621758076357717,0.022954313596224938,0.045908627192449876,0.007651437865408313,0.00807830367388644,0.00807830367388644,0.046446066096476946
8.333333333333332,790426836.0639209,0.041243763797314786,0.13704315816266455,8643586.071635578,0.10310077071980187,0.2968992292801982,0.0753737369894655,0.015895412132002223,0.04577400904119683,16.5,38.79941835298886,44.70058164701115,0.02261212109683965,0.05317194825968041,0.06125908880614449,0.02261212109683965,0.0452242421936793,0.007537373698946551,0.007947706066001111,0.007947706066001111,0.04577400904119683
8.416666666666666,791147134.9032239,0.04077617616204652,0.13502380167323505,8516221.21913428,0.10297422658334666,0.29702577341665337,0.07426309092027929,0.01564196799110014,0.04511874276185564,16.5,38.79230024531325,44.70769975468675,0.022278927276083785,0.05237883854771764,0.06036603584943363,0.022278927276083785,0.04455785455216757,0.007426309092027929,0.00782098399555007,0.00782098399555007,0.04511874276185564
8.5,791856820.0048184,0.04031922813309151,0.13305701989112212,8392172.358572854,0.10285284678179986,0.2971471532182002,0.07318136094011717,0.015395954940117538,0.04447970401088742,16.5,38.78547263147624,44.71452736852377,0.02195440828203515,0.05160679403412907,0.05949581757495791,0.02195440828203515,0.0439088165640703,0.007318136094011717,0.007697977470058769,0.007697977470058769,0.04447970401088742
8.583333333333332,792556167.7013662,0.03987258241968132,0.13114093893933643,8271321.3007818265,0.10273642055585015,0.2972635794441499,0.07212751641663503,0.015157069486830824,0.04385635303587057,16.5,38.77892365626657,44.72107634373343,0.02163825492499051,0.05085504459339643,0.058647639420949485,0.02163825492499051,0.04327650984998102,0.0072127516416635035,0.007578534743415412,0.007578534743415412,0.04385635303587057
8.666666666666666,793245444.4764314,0.039435915386317605,0.12927376898406834,8153555.157363158,0.1026247457473882,0.2973752542526118,0.07110057294123759,0.014925023633021187,0.04324817240980957,16.5,38.772641948290584,44.727358051709416,0.021330171882371275,0.050122855581253144,0.05782074152044392,0.021330171882371275,0.04266034376474255,0.0071100572941237596,0.007462511816510593,0.007462511816510593,0.04324817240980957
8.75,793924907.4062116,0.0390089163843015,0.12745379971902396,8038766.05587828,0.1025176284484868,0.29748237155151325,0.07009958984546319,0.014699543944435593,0.042654665929125195,16.5,38.76661660022739,44.73338339977263,0.021029876953638955,0.04940952587949571,0.057014396885889315,0.021029876953638955,0.04205975390727791,0.00700995898454632,0.0073497719722177965,0.0073497719722177965,0.042654665929125195
8.833333333333332,794594804.5775348,0.03859128712146564,0.12567939613123277,7926850.872789114,0.10241488266470658,0.29758511733529347,0.06912366787217804,0.014480370684170305,0.04207535757488445,16.5,38.760837149889745,44.73916285011026,0.02073710036165341,0.048714386065391975,0.05622790970418741,0.02073710036165341,0.04147420072330682,0.0069123667872178045,0.007240185342085152,0.007240185342085152,0.04207535757488445
8.916666666666666,795255375.4836005,0.038182741067622344,0.12394899452843171,7817710.982897244,0.10231632999214217,0.29768367000785784,0.06817194699063744,0.014267257004660899,0.04150979053313337,16.5,38.755293562058,44.744706437942,0.020451584097191233,0.048036796696712916,0.05546061373452756,0.020451584097191233,0.040903168194382465,0.006817194699063745,0.007133628502330449,0.007133628502330449,0.04150979053313337
9.0,795906851.398842,0.037783002893421416,0.12226109880969432,7711252.0241250405,0.10222179930764846,0.29777820069235156,0.06724360434533189,0.014059968193864293,0.04095752627049815,16.5,38.74997621105523,44.75002378894477,0.020173081303599565,0.047376146704131275,0.05471187080196349,0.020173081303599565,0.04034616260719913,0.006724360434533189,0.007029984096932147,0.007029984096932147,0.04095752627049815
9.083333333333332,796549455.7341857,0.03739180794047927,0.12061427696241286,7607383.676573304,0.1021311264717088,0.2978688735282912,0.06633785232932708,0.013858280971584638,0.04041814366150115,16.5,38.74487586403362,44.755124135966376,0.019901355698798123,0.04673185188338856,0.053981069380226177,0.019901355698798123,0.039802711397596245,0.006633785232932708,0.006929140485792319,0.006929140485792319,0.04041814366150115
9.166666666666666,797183404.3739002,0.037008901720791736,0.1190071577700388,7506019.454871887,0.10204415404342927,0.29795584595657076,0.06545393677352135,0.013661982832226093,0.03989123816429137,16.500000000000004,38.7399836649429,44.76001633505711,0.019636181032056405,0.04610335348022586,0.05326762325775655,0.019636181032056405,0.03927236206411281,0.006545393677352135,0.006830991416113047,0.006830991416113047,0.03989123816429137
9.25,797808905.9951395,0.03663403944358764,0.11743842771620047,7407076.512916196,0.10196073100716437,0.29803926899283567,0.06459113524391026,0.01347087143056031,0.0393764210417299,16.5,38.73529111915299,44.764708880846996,0.01937734057317308,0.04549011686162631,0.05257097028140108,0.01937734057317308,0.03875468114634616,0.006459113524391026,0.006735435715280155,0.006735435715280155,0.0393764210417299
9.333333333333332,798426162.3712158,0.03626698556790647,0.11590682807189623,7310475.460150639,0.10188071251029905,0.29811928748970096,0.06374875543954293,0.013284754007370208,0.0388733186249831,16.5,38.730790078704324,44.76920992129568,0.01912462663186288,0.044891630267410866,0.051890571172622496,0.01912462663186288,0.03824925326372576,0.006374875543954293,0.006642377003685104,0.006642377003685104,0.0388733186249831
9.416666666666666,799035368.6595618,0.035907513379306734,0.11441115215347908,7216140.188624232,0.10180395961173211,0.2981960403882679,0.0629261336844135,0.013103446852085084,0.0383815716169805,16.5,38.72647272815993,44.77352727184007,0.018877840105324048,0.04430740363669064,0.05122590841146439,0.018877840105324048,0.037755680210648096,0.006292613368441349,0.006551723426042542,0.006551723426042542,0.0383815716169805
9.5,799636713.6752805,0.035555404589220165,0.11295024274006164,7123997.710101168,0.10173033904062413,0.2982696609593759,0.06212263350703391,0.012926774799750672,0.03790083443327707,16.500000000000004,38.72233157103511,44.777668428964894,0.018636790052110174,0.04373696750409568,0.050576485183855796,0.018636790052110174,0.03727358010422035,0.006212263350703392,0.006463387399875336,0.006463387399875336,0.03790083443327707
9.583333333333332,800230380.1511222,0.035210448955569865,0.11152298963981652,7033978.002562508,0.10165972296499101,0.298340277035009,0.06133764430189909,0.012754570759887722,0.037430774578029714,16.5,38.71835941678075,44.78164058321926,0.018401293290569727,0.04317987196108332,0.04994182438816348,0.018401293290569727,0.036802586581139454,0.00613376443018991,0.006377285379943861,0.006377285379943861,0.037430774578029714
9.666666666666666,800816544.9846691,0.03487244392336527,0.11012832739542548,6946013.865484276,0.10159198876974129,0.29840801123025873,0.06057058006748402,0.012586675274984764,0.0369710720529567,16.499999999999996,38.714549368297945,44.785450631702055,0.018171174020245203,0.04263568567798279,0.04932146769719749,0.018171174020245203,0.036342348040490406,0.006057058006748402,0.006293337637492382,0.006293337637492382,0.0369710720529567
9.75,801395379.4734595,0.034541194284073436,0.1087652331196397,6860040.783321915,0.101527018843772,0.298472981156228,0.05982087821580184,0.012422936106545527,0.036521418797292336,16.5,38.71089480996218,44.78910519003782,0.017946263464740552,0.04210399498275387,0.048714974672145285,0.017946263464740552,0.035892526929481104,0.005982087821580185,0.006211468053272763,0.006211468053272763,0.036521418797292336
9.833333333333332,801967049.5387363,0.03421651185264772,0.1074327244525721,6775996.796672627,0.10146470037575309,0.29853529962424696,0.05908799844891466,0.012263207846772454,0.036081518156885,16.499999999999996,38.70738939613611,44.7926106038639,0.017726399534674395,0.04158440299273502,0.048121921925162695,0.017726399534674395,0.03545279906934879,0.005908799844891466,0.006131603923386227,0.006131603923386227,0.036081518156885
9.916666666666666,802531715.938459,0.03389821516116862,0.1061298576329414,6693822.38062488,0.10140492515824616,0.29859507484175385,0.05837142169811778,0.01210735155411421,0.03565108438070942,16.500000000000004,38.70402704015136,44.795972959848655,0.017511426509435334,0.041076528795927776,0.04754190232757831,0.017511426509435334,0.03502285301887067,0.005837142169811778,0.006053675777057105,0.006053675777057105,0.03565108438070942
10.0,803089534.4701778,0.033586129168121946,0.10485572567604697,6613460.329839634,0.1013475893998171,0.29865241060018294,0.05767064912182584,0.01195523441104035,0.035229842143180784,16.500000000000004,38.700801903739716,44.799198096260284,0.017301194736547752,0.04058000667861568,0.04697452426088354,0.017301194736547752,0.034602389473095505,0.005767064912182584,0.005977617205520175,0.005977617205520175,0.035229842143180784
